DialogueID	Type	UnLockLevelID	DialogueText	Repeatable	ChoiceID	RoleID	RoleStorySide	faceid	RoleMotion	isMotionFirst	RoleDelay	ItemShowCaseID	CGID	BGID	CGLocation	CGScale	EffectID	isEffectFirst	EffectDelay	EffectDuration	EffectTime	EffectPara	SoundID	SoundDelay	SoundDuration	BGMID	SpineCG	SpineCGAction	RoleDisplayOff	RoleOverLap	BGMType	SkipDisabled
91	3	0	TEXT352525	0	0	802	2	0	0	0	0	0	0	007/020_1280x720	0,0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	3	0	TEXT352526	0	0	805	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	3	0	TEXT352527	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	3	0	TEXT352528	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	3	0	TEXT352529	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	3	0	TEXT352530	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	3	0	TEXT352531	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	3	0	TEXT352532	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352525	0	0	802	2	0	0	0	0	0	0	007/020_1280x720	0,0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352526	0	0	805	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352527	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352528	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352529	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352530	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352531	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	3	0	TEXT352532	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352525	0	0	802	2	0	0	0	0	0	0	007/020_1280x720	0,0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352526	0	0	805	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352527	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352528	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352529	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352530	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352531	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	3	0	TEXT352532	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352525	0	0	802	2	0	0	0	0	0	0	007/020_1280x720	0,0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352526	0	0	805	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352527	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352528	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352529	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352530	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352531	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	3	0	TEXT352532	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352525	0	0	802	2	0	0	0	0	0	0	007/020_1280x720	0,0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352526	0	0	805	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352527	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352528	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352529	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352530	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352531	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	3	0	TEXT352532	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352525	0	0	802	2	0	0	0	0	0	0	007/020_1280x720	0,0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352526	0	0	805	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352527	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352528	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352529	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352530	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352531	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	3	0	TEXT352532	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352525	0	0	802	2	0	0	0	0	0	0	007/020_1280x720	0,0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352526	0	0	805	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352527	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352528	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352529	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352530	0	0	121	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352531	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	3	0	TEXT352532	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255912	0	0	-1	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255913	0	0	-1	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255914	0	0	-1	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255915	0	0	-1	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255916	0	0	-1	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255917	0	0	-1	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255918	0	0	10	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255919	0	0	10	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255920	0	0	10	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255921	0	0	802	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255922	0	0	805	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255923	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255924	0	0	438	0	9	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255925	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255926	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255927	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255928	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255929	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255930	0	0	438	0	8	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255931	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255932	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255933	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255934	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255935	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255936	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255937	0	0	438	0	4	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255938	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255939	0	0	802	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255940	0	0	12	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255941	0	0	438	0	8	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255942	0	0	10	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	1	108363	TEXT255943	0	0	12	1	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255944	0	0	802	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255945	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255946	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255947	0	0	217	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255948	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255949	0	0	698	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255950	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255951	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255952	0	0	698	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255953	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255954	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255955	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255956	0	0	217	0	4	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255957	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255958	0	0	217	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255959	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255960	0	0	217	0	3	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255961	0	0	698	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255962	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	4	108363	TEXT255963	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255964	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255965	0	0	217	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255966	0	0	698	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255967	0	0	217	0	4	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255968	0	0	698	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255969	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255970	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255971	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255972	0	0	217	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255973	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255974	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255975	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255976	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255977	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255978	0	0	698	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255979	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255980	0	0	217	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255981	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255982	0	0	217	0	4	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255983	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255984	0	0	802	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255985	0	0	802	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255986	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255987	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255988	0	0	438	0	9	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255989	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255990	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255991	0	0	438	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255992	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255993	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255994	0	0	438	0	10	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255995	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255996	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255997	0	0	217	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255998	0	0	438	0	10	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT255999	0	0	438	0	9	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT256000	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT256001	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT256002	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT256003	0	0	438	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT256004	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	4	108364	TEXT256005	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256006	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256007	0	0	438	0	3	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256008	0	0	802	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256009	0	0	438	0	10	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256010	0	0	438	0	6	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256011	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256012	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256013	0	0	217	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256014	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256015	0	0	438	0	3	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256016	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256017	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256018	0	0	217	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256019	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256020	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256021	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256022	0	0	438	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256023	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256024	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256025	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256026	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256027	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256028	0	0	217	0	4	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256029	0	0	438	0	2	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256030	0	0	217	0	5	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256031	0	0	438	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256032	0	0	438	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256033	0	0	802	0	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256034	0	0	612	1	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256035	0	0	438	0	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	108366	TEXT256036	0	0	612	1	3	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
